# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_3.0_14.0_1.68 55407.46895007599960 i 13.8485 0.0151 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55783.29679709689663 i 14.0898 0.0149 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55783.30874396130093 i 14.1179 0.0149 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55377.57638591810246 i 13.8929 0.0151 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55377.56395396270091 i 13.9216 0.0150 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 56471.57606744809891 i 13.7169 0.0152 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 56471.56443547370145 i 13.6602 0.0153 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 56581.25600613359711 i 14.1420 0.0149 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 56581.26797170480131 i 14.0800 0.0149 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55760.48402714529948 i 13.6479 0.0153 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55760.47256904139795 i 13.6281 0.0153 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55760.35052923030162 i 13.6199 0.0153 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55760.36245416699967 i 13.6517 0.0153 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55018.54274969369726 i 14.1167 0.0149 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 55018.55188749830268 i 14.0274 0.0150 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 56138.49574175930320 i 13.6724 0.0153 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.0_1.68 56138.50729118660092 i 13.6618 0.0153 3.0000 14.0000 1.6840 10.0525  9.9477
lc_3.0_14.5_1.72 55395.56516158580052 g 17.5984 0.0197 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55015.34793569100293 g 17.8394 0.0211 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56149.30201500289695 g 17.8175 0.0210 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56149.29112705119769 g 17.8024 0.0209 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56482.58652904180053 g 17.7941 0.0208 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56482.57503156160237 g 17.8605 0.0213 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55002.61762763030129 g 17.6181 0.0198 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55766.35601778970158 g 16.8757 0.0169 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55766.34473566109955 g 16.8653 0.0168 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55417.31689128839935 g 17.8615 0.0213 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55417.30544311519770 g 17.8241 0.0210 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55767.37129811519844 g 17.4886 0.0192 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55767.38257227690337 g 17.4958 0.0192 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55763.34899880839657 g 16.8587 0.0168 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55763.33769111239963 g 16.8650 0.0168 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56482.54402803449921 r 15.8271 0.0036 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56482.54500052469666 r 15.8104 0.0035 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55783.40233600649663 r 15.7706 0.0035 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55783.41291830770206 r 15.8042 0.0035 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55416.44280305870052 r 15.5569 0.0031 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55416.43188027210272 r 15.4901 0.0029 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55767.35943250449782 r 15.5339 0.0030 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56488.56370839019655 r 15.8230 0.0036 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56488.55371773010120 r 15.8530 0.0036 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55760.33779330830293 r 15.1039 0.0024 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55760.32699828500336 r 15.0929 0.0024 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55378.56546624760085 r 15.7736 0.0035 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55378.57881091209856 r 15.8320 0.0036 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55378.56670094100264 r 15.8361 0.0036 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56151.27973146099976 r 15.4810 0.0029 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56151.29006895860221 r 15.4837 0.0029 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55013.54013043690065 r 15.1292 0.0024 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55013.52883853870298 r 15.1555 0.0024 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55407.48135041580099 i 14.4228 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55407.46895007599960 i 14.4187 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55783.29679709689663 i 14.6150 0.0146 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55783.30874396130093 i 14.6648 0.0146 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55377.57638591810246 i 14.4716 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55377.56395396270091 i 14.4748 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56471.57606744809891 i 14.2781 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56471.56443547370145 i 14.2343 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56581.25600613359711 i 14.6027 0.0146 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56581.26797170480131 i 14.6618 0.0146 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55760.48402714529948 i 14.2275 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55760.47256904139795 i 14.2213 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55760.35052923030162 i 14.1780 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55760.36245416699967 i 14.2588 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55018.54274969369726 i 14.6160 0.0146 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55018.55188749830268 i 14.6438 0.0146 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56138.49574175930320 i 14.2157 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56138.50729118660092 i 14.2370 0.0148 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56224.20635853199929 z 13.5123 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56554.31551894870063 z 13.5465 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56530.38195427560277 z 13.5754 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 56530.39424477470311 z 13.5315 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55843.26854629720037 z 13.5071 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_14.5_1.72 55843.28030142939679 z 13.5580 0.0147 3.0000 14.5000 1.7230 10.5571 10.4500
lc_3.0_15.0_2.03 55395.56516158580052 g 19.1016 0.0349 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55015.34793569100293 g 19.3293 0.0392 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56149.30201500289695 g 19.3465 0.0396 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56149.29112705119769 g 19.3680 0.0400 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56482.58652904180053 g 19.3478 0.0396 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56482.57503156160237 g 19.3026 0.0386 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55002.61762763030129 g 19.0874 0.0346 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55766.35601778970158 g 18.3486 0.0251 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55766.34473566109955 g 18.3987 0.0256 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55417.31689128839935 g 19.2584 0.0378 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55417.30544311519770 g 19.2819 0.0382 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55767.37129811519844 g 18.9897 0.0330 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55767.38257227690337 g 19.0180 0.0335 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55763.34899880839657 g 18.3580 0.0252 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55763.33769111239963 g 18.3598 0.0252 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56482.54402803449921 r 16.9913 0.0073 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56482.54500052469666 r 17.0136 0.0074 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55783.40233600649663 r 17.0157 0.0074 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55783.41291830770206 r 17.0216 0.0075 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55416.44280305870052 r 16.7583 0.0063 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55416.43188027210272 r 16.7809 0.0064 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55767.35943250449782 r 16.7307 0.0062 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56488.56370839019655 r 17.0693 0.0077 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56488.55371773010120 r 16.9935 0.0073 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55760.33779330830293 r 16.3221 0.0048 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55760.32699828500336 r 16.3546 0.0049 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55378.56546624760085 r 17.0332 0.0075 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55378.57881091209856 r 17.0179 0.0075 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55378.56670094100264 r 17.0180 0.0075 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56151.27973146099976 r 16.7078 0.0061 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56151.29006895860221 r 16.7137 0.0061 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55013.54013043690065 r 16.3220 0.0048 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55013.52883853870298 r 16.3513 0.0049 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55407.48135041580099 i 15.4671 0.0148 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55407.46895007599960 i 15.4738 0.0148 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55783.29679709689663 i 15.7114 0.0151 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55783.30874396130093 i 15.7113 0.0151 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55377.57638591810246 i 15.5041 0.0148 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55377.56395396270091 i 15.5188 0.0148 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56471.57606744809891 i 15.2890 0.0147 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56471.56443547370145 i 15.2665 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56581.25600613359711 i 15.6596 0.0150 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56581.26797170480131 i 15.6619 0.0150 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55760.48402714529948 i 15.2533 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55760.47256904139795 i 15.2302 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55760.35052923030162 i 15.1985 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55760.36245416699967 i 15.2346 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55018.54274969369726 i 15.6850 0.0150 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55018.55188749830268 i 15.6362 0.0150 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56138.49574175930320 i 15.2542 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56138.50729118660092 i 15.2669 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56224.20635853199929 z 14.3878 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56554.31551894870063 z 14.4821 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56530.38195427560277 z 14.4486 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56530.39424477470311 z 14.4676 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56033.61419462590129 z 14.2127 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56033.60849359999702 z 14.2271 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55843.26854629720037 z 14.4634 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55843.28030142939679 z 14.4626 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 56235.21305519159796 z 14.2671 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55785.30338218440011 z 14.3112 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55785.30235732620349 z 14.2721 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55785.29143225990265 z 14.3060 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
lc_3.0_15.0_2.03 55785.29040890799661 z 14.2941 0.0146 3.0000 15.0000 2.0370 11.0945 10.9688
