# Name Epoch Band Mag eMag period DM E(B-V) KMEAN  W1MEAN
lc_3.0_13.5_1.41 56488.56553203600197 r 13.9414 0.0014 3.0000 13.5000 1.4160  9.5206  9.4316
lc_3.0_13.5_1.41 55013.52647851609800 r 14.1038 0.0015 3.0000 13.5000 1.4160  9.5206  9.4316
lc_3.0_13.5_1.41 55013.53763975160109 r 14.0971 0.0015 3.0000 13.5000 1.4160  9.5206  9.4316
lc_3.0_13.5_1.41 55774.35772040289885 r 13.9394 0.0014 3.0000 13.5000 1.4160  9.5206  9.4316
lc_3.0_13.5_1.41 55774.36839673280338 r 13.8787 0.0013 3.0000 13.5000 1.4160  9.5206  9.4316
lc_3.0_14.0_1.43 56482.57706990739825 g 16.2164 0.0155 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56482.58857218830235 g 16.2524 0.0156 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56488.54390880370192 g 16.2257 0.0155 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56488.53208057310258 g 16.2221 0.0155 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56149.30010200419929 g 16.1279 0.0154 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55002.61459021540213 g 15.7025 0.0150 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55015.34529075260070 g 16.1437 0.0154 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55388.54211864709941 g 16.3796 0.0158 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55388.52996246080147 g 16.3748 0.0158 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55774.33450299639662 g 16.1629 0.0154 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55774.34561018829845 g 16.1243 0.0154 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55767.37262848389946 g 15.5002 0.0149 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55767.38392856340215 g 15.5470 0.0149 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56488.55554347339785 r 14.4681 0.0017 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56501.48581377920345 r 14.6591 0.0019 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56501.49671947210300 r 14.6600 0.0019 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56488.56553203600197 r 14.4105 0.0017 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55013.52647851609800 r 14.6454 0.0019 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55013.53763975160109 r 14.6235 0.0019 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55767.34998749999795 r 13.9826 0.0014 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55767.36067901129718 r 13.9780 0.0014 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55774.35772040289885 r 14.3701 0.0016 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55774.36839673280338 r 14.4293 0.0017 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56471.56686618449748 i 13.5956 0.0153 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56471.57817373459693 i 13.5959 0.0153 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56516.32995993729855 i 13.6818 0.0152 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 56516.31783785949665 i 13.6877 0.0152 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55018.54918334390095 i 13.5203 0.0154 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55018.54004205639649 i 13.5018 0.0154 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55760.50201883720001 i 13.6346 0.0153 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.0_1.43 55760.49005101290095 i 13.6150 0.0153 3.0000 14.0000 1.4320 10.0225  9.9325
lc_3.0_14.5_1.46 56482.57706990739825 g 16.8230 0.0167 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56482.58857218830235 g 16.8459 0.0168 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56488.54390880370192 g 16.8242 0.0167 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56488.53208057310258 g 16.8170 0.0167 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56149.30010200419929 g 16.7296 0.0165 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55002.61459021540213 g 16.2904 0.0156 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55015.34529075260070 g 16.7355 0.0165 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55388.54211864709941 g 16.9809 0.0172 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55388.52996246080147 g 16.9677 0.0171 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55774.33450299639662 g 16.7154 0.0165 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55774.34561018829845 g 16.7469 0.0165 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55767.37262848389946 g 16.1136 0.0154 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55767.38392856340215 g 16.1018 0.0154 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56488.55554347339785 r 15.0663 0.0023 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56501.48581377920345 r 15.2112 0.0025 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56501.49671947210300 r 15.2042 0.0025 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56488.56553203600197 r 15.0412 0.0023 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55013.52647851609800 r 15.2357 0.0026 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55013.53763975160109 r 15.2171 0.0025 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55767.34998749999795 r 14.5194 0.0018 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55767.36067901129718 r 14.5119 0.0018 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55774.35772040289885 r 14.9763 0.0022 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55774.36839673280338 r 14.9564 0.0022 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56471.56686618449748 i 14.1552 0.0149 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56471.57817373459693 i 14.1225 0.0149 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56516.32995993729855 i 14.2298 0.0148 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56516.31783785949665 i 14.2164 0.0148 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56581.25734838499920 i 13.9312 0.0150 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 56581.26931595610222 i 13.9516 0.0150 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55018.54918334390095 i 14.0775 0.0149 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55018.54004205639649 i 14.1101 0.0149 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55760.50201883720001 i 14.1934 0.0148 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55760.49005101290095 i 14.1776 0.0148 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55783.31014148289978 i 14.0307 0.0149 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_14.5_1.46 55783.29814802639885 i 13.9602 0.0150 3.0000 14.5000 1.4610 10.5259 10.4343
lc_3.0_15.0_1.52 56482.57706990739825 g 17.5576 0.0195 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56482.58857218830235 g 17.5285 0.0194 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56488.54390880370192 g 17.4885 0.0192 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56488.53208057310258 g 17.5324 0.0194 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56149.30010200419929 g 17.4444 0.0190 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55002.61459021540213 g 16.9986 0.0172 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55015.34529075260070 g 17.4688 0.0191 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55388.54211864709941 g 17.6562 0.0200 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55388.52996246080147 g 17.6530 0.0200 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55774.33450299639662 g 17.4419 0.0190 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55774.34561018829845 g 17.4989 0.0192 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55767.37262848389946 g 16.8064 0.0167 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55767.38392856340215 g 16.8482 0.0168 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56488.55554347339785 r 15.7000 0.0033 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56501.48581377920345 r 15.8113 0.0035 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56501.49671947210300 r 15.8725 0.0037 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56488.56553203600197 r 15.6625 0.0032 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55013.52647851609800 r 15.8351 0.0036 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55013.53763975160109 r 15.8408 0.0036 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55767.34998749999795 r 15.2104 0.0025 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55767.36067901129718 r 15.1910 0.0025 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55774.35772040289885 r 15.6451 0.0032 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55774.36839673280338 r 15.6637 0.0032 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56471.56686618449748 i 14.7569 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56471.57817373459693 i 14.7766 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56516.32995993729855 i 14.8561 0.0145 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56516.31783785949665 i 14.7779 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56581.25734838499920 i 14.5866 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56581.26931595610222 i 14.6116 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55018.54918334390095 i 14.7484 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55018.54004205639649 i 14.6600 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55760.50201883720001 i 14.8164 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55760.49005101290095 i 14.7751 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55783.31014148289978 i 14.5635 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55783.29814802639885 i 14.5993 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56235.19890983759979 z 13.5498 0.0147 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56405.59927867160150 z 13.8481 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56405.58728178589809 z 13.8109 0.0146 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56530.38255024370301 z 13.6297 0.0147 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56530.39483915449819 z 13.6704 0.0147 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56530.40265458759677 z 13.6090 0.0147 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56530.39033765390195 z 13.6767 0.0147 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55843.28647576490039 z 13.6207 0.0147 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55843.27475085930200 z 13.6340 0.0147 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56465.59694155029865 y 13.5012 0.0148 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56408.60162491079973 y 13.5445 0.0148 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56033.62530118240102 y 13.5087 0.0148 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 55463.36900028389937 y 13.5167 0.0148 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.0_1.52 56033.63515282380104 y 13.5075 0.0148 3.0000 15.0000 1.5260 11.0337 10.9382
lc_3.0_15.5_1.53 56482.57706990739825 g 18.1267 0.0232 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56482.58857218830235 g 18.0693 0.0227 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56488.54390880370192 g 18.0877 0.0229 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56488.53208057310258 g 18.0833 0.0228 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56149.30010200419929 g 17.9560 0.0219 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55002.61459021540213 g 17.5269 0.0194 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55015.34529075260070 g 18.0009 0.0222 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55388.54211864709941 g 18.1661 0.0235 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55388.52996246080147 g 18.1956 0.0237 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55774.33450299639662 g 17.9693 0.0220 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55774.34561018829845 g 17.9822 0.0221 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55767.37262848389946 g 17.3537 0.0186 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55767.38392856340215 g 17.3760 0.0187 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56488.55554347339785 r 16.2123 0.0045 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56501.48581377920345 r 16.3816 0.0050 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56501.49671947210300 r 16.3720 0.0049 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56488.56553203600197 r 16.2170 0.0045 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55013.52647851609800 r 16.4023 0.0050 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55013.53763975160109 r 16.3572 0.0049 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55767.34998749999795 r 15.6928 0.0033 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55767.36067901129718 r 15.6318 0.0032 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55774.35772040289885 r 16.1361 0.0043 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55774.36839673280338 r 16.1466 0.0043 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56471.56686618449748 i 15.2650 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56471.57817373459693 i 15.2486 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56516.32995993729855 i 15.3906 0.0147 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56516.31783785949665 i 15.3040 0.0147 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56581.25734838499920 i 15.0977 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56581.26931595610222 i 15.0482 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55018.54918334390095 i 15.1617 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55018.54004205639649 i 15.2195 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55760.50201883720001 i 15.3762 0.0147 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55760.49005101290095 i 15.2676 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55783.31014148289978 i 15.1031 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55783.29814802639885 i 15.0840 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56235.19890983759979 z 14.0470 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56405.59927867160150 z 14.3232 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56405.58728178589809 z 14.3799 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56530.38255024370301 z 14.1913 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56530.39483915449819 z 14.1581 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56530.40265458759677 z 14.1377 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56530.39033765390195 z 14.1713 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56619.20392406229803 z 14.0231 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55843.28647576490039 z 14.1258 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 55843.27475085930200 z 14.1392 0.0146 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56465.59694155029865 y 14.0833 0.0152 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56408.61381672709831 y 14.0264 0.0152 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56408.60162491079973 y 14.1017 0.0152 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56457.61624810339708 y 13.8351 0.0150 3.0000 15.5000 1.5360 11.5349 11.4388
lc_3.0_15.5_1.53 56033.62530118240102 y 14.0701 0.0152 3.0000 15.5000 1.5360 11.5349 11.4388
